owner,repo,vulnerable_hash,file_name,raw_url,patch_signif
grafana,loki,33f7a1bfec140d8e6d67a36bb2acb997a48e1896,pkg/querytee/proxy_endpoint_test.go,https://github.com/grafana/loki/raw/e90e4a636380c8460fa28d45c748c9d5f3d0ae1b/pkg%2Fquerytee%2Fproxy_endpoint_test.go,"['@@ -1066,3 +1066,115 @@']"
grafana,loki,33f7a1bfec140d8e6d67a36bb2acb997a48e1896,pkg/querytee/splitting_handler.go,https://github.com/grafana/loki/raw/e90e4a636380c8460fa28d45c748c9d5f3d0ae1b/pkg%2Fquerytee%2Fsplitting_handler.go,"['@@ -190,14 +190,12 @@', '@@ -208,10 +206,21 @@', '@@ -237,6 +246,10 @@', '@@ -264,6 +277,11 @@', '@@ -274,23 +292,25 @@']"
grafana,loki,33f7a1bfec140d8e6d67a36bb2acb997a48e1896,pkg/querytee/splitting_handler_test.go,https://github.com/grafana/loki/raw/e90e4a636380c8460fa28d45c748c9d5f3d0ae1b/pkg%2Fquerytee%2Fsplitting_handler_test.go,"['@@ -2,9 +2,11 @@', '@@ -20,21 +22,39 @@', '@@ -580,6 +602,238 @@']"
grafana,loki,38941cc9cd5cfb41f06556f018f2b9f902ad8e04,vendor/github.com/pierrec/lz4/v4/reader.go,https://github.com/grafana/loki/raw/69eabadc837a5492604757be149b1d4ad4d7f2ca/vendor%2Fgithub.com%2Fpierrec%2Flz4%2Fv4%2Freader.go,[]
grafana,loki,38941cc9cd5cfb41f06556f018f2b9f902ad8e04,vendor/github.com/pierrec/lz4/v4/writer.go,https://github.com/grafana/loki/raw/69eabadc837a5492604757be149b1d4ad4d7f2ca/vendor%2Fgithub.com%2Fpierrec%2Flz4%2Fv4%2Fwriter.go,"['@@ -188,6 +188,8 @@', '@@ -225,11 +227,13 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream/debug.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Feventstream%2Fdebug.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream/encode.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Feventstream%2Fencode.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream/error.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Feventstream%2Ferror.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Feventstream%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream/header.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Feventstream%2Fheader.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream/header_value.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Feventstream%2Fheader_value.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/protocol/query/middleware.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Fprotocol%2Fquery%2Fmiddleware.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/aws/transport/http/client.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Faws%2Ftransport%2Fhttp%2Fclient.go,"['@@ -300,6 +300,17 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/configsources/config.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fconfigsources%2Fconfig.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/configsources/endpoints.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fconfigsources%2Fendpoints.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/configsources/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fconfigsources%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/endpoints/v2/endpoints.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fendpoints%2Fv2%2Fendpoints.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/endpoints/v2/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fendpoints%2Fv2%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/v4a/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fv4a%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/v4a/smithy.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fv4a%2Fsmithy.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/internal/v4a/v4a.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Finternal%2Fv4a%2Fv4a.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Faccept-encoding%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/checksum/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fchecksum%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/checksum/middleware_add.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fchecksum%2Fmiddleware_add.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/checksum/middleware_compute_input_checksum.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fchecksum%2Fmiddleware_compute_input_checksum.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/checksum/middleware_setup_context.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fchecksum%2Fmiddleware_setup_context.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/presigned-url/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fpresigned-url%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/presigned-url/middleware.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fpresigned-url%2Fmiddleware.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/s3shared/arn_lookup.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fs3shared%2Farn_lookup.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/s3shared/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fs3shared%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/internal/s3shared/response_error.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Finternal%2Fs3shared%2Fresponse_error.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_CopyObject.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_CopyObject.go,"['@@ -90,9 +90,11 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_CreateBucket.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_CreateBucket.go,"['@@ -25,6 +25,18 @@', '@@ -173,6 +186,27 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_CreateSession.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_CreateSession.go,"['@@ -234,11 +234,15 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_DeleteBucketTagging.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_DeleteBucketTagging.go,"['@@ -19,9 +19,6 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_GetBucketTagging.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_GetBucketTagging.go,"['@@ -18,9 +18,6 @@', '@@ -42,9 +39,7 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_HeadBucket.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_HeadBucket.go,"['@@ -52,9 +52,11 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/api_op_UploadPartCopy.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fapi_op_UploadPartCopy.go,"['@@ -84,9 +84,11 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/bucket_context.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fbucket_context.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/bucketer.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fbucketer.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/express_default.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fexpress_default.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fgo_module_metadata.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/options.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Foptions.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/presign_post.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fpresign_post.go,[]
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/serializers.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Fserializers.go,"['@@ -644,6 +644,11 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/aws-sdk-go-v2/service/s3/types/enums.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Faws-sdk-go-v2%2Fservice%2Fs3%2Ftypes%2Fenums.go,"['@@ -201,6 +201,25 @@']"
grafana,loki,ae685559856d714e1306ba8b0790be6244b4a8c4,vendor/github.com/aws/smithy-go/go_module_metadata.go,https://github.com/grafana/loki/raw/dc46c0977b6b3d36adf9337e120bc8214f3faf84/vendor%2Fgithub.com%2Faws%2Fsmithy-go%2Fgo_module_metadata.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/dataobj_tee.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Fdataobj_tee.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/distributor.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Fdistributor.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/ingest_limits.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Fingest_limits.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/ingest_limits_test.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Fingest_limits_test.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/rate_batcher.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Frate_batcher.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/rate_batcher_test.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Frate_batcher_test.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/segment.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Fsegment.go,[]
grafana,loki,6ef3827d1ff95c1d9d6ab4f150e61bdf4de812b2,pkg/distributor/segment_test.go,https://github.com/grafana/loki/raw/66f983286e5fcad749ea04118a15aa8b168d539b/pkg%2Fdistributor%2Fsegment_test.go,[]
grafana,loki,403300cd3dee76c3af6bb4f27c03673b3d05719e,pkg/distributor/segment.go,https://github.com/grafana/loki/raw/7ac1d16c65030e7979324c8c86db4138bbfdf456/pkg%2Fdistributor%2Fsegment.go,"['@@ -48,25 +47,20 @@', '@@ -84,58 +78,49 @@']"
grafana,loki,403300cd3dee76c3af6bb4f27c03673b3d05719e,pkg/distributor/segment_test.go,https://github.com/grafana/loki/raw/7ac1d16c65030e7979324c8c86db4138bbfdf456/pkg%2Fdistributor%2Fsegment_test.go,"['@@ -217,69 +217,7 @@']"
grafana,loki,5596bdc94263daa2ca21d7eddb145cba9f18349e,pkg/kafkav2/consumer_test.go,https://github.com/grafana/loki/raw/d631e25a4d7a4e769ff9f7eb6e85cad94d00b4fe/pkg%2Fkafkav2%2Fconsumer_test.go,"['@@ -46,10 +46,12 @@']"
grafana,loki,bafd8f49d34c803333d839151bde2dba1bd95335,vendor/github.com/tjhop/slog-gokit/handler.go,https://github.com/grafana/loki/raw/19894ab593b4d6961f0e229a04b41b46d7c903c5/vendor%2Fgithub.com%2Ftjhop%2Fslog-gokit%2Fhandler.go,"['@@ -62,22 +62,27 @@']"
grafana,loki,dc21099f771746314c9810829fc9673b284c9ad2,pkg/kafka/partitionring/consumer/balancer.go,https://github.com/grafana/loki/raw/dc21099f771746314c9810829fc9673b284c9ad2/pkg%2Fkafka%2Fpartitionring%2Fconsumer%2Fbalancer.go,"['@@ -1,159 +0,0 @@']"
grafana,loki,dc21099f771746314c9810829fc9673b284c9ad2,pkg/kafka/partitionring/consumer/balancer_test.go,https://github.com/grafana/loki/raw/dc21099f771746314c9810829fc9673b284c9ad2/pkg%2Fkafka%2Fpartitionring%2Fconsumer%2Fbalancer_test.go,"['@@ -1,485 +0,0 @@']"
grafana,loki,dc21099f771746314c9810829fc9673b284c9ad2,pkg/kafka/partitionring/consumer/client.go,https://github.com/grafana/loki/raw/dc21099f771746314c9810829fc9673b284c9ad2/pkg%2Fkafka%2Fpartitionring%2Fconsumer%2Fclient.go,"['@@ -1,105 +0,0 @@']"
grafana,loki,dc21099f771746314c9810829fc9673b284c9ad2,pkg/kafka/partitionring/consumer/client_test.go,https://github.com/grafana/loki/raw/dc21099f771746314c9810829fc9673b284c9ad2/pkg%2Fkafka%2Fpartitionring%2Fconsumer%2Fclient_test.go,"['@@ -1,327 +0,0 @@']"
grafana,loki,b25e70dbf044629f7b934cba42cf9c87a71bd836,pkg/distributor/segment.go,https://github.com/grafana/loki/raw/403300cd3dee76c3af6bb4f27c03673b3d05719e/pkg%2Fdistributor%2Fsegment.go,[]
grafana,loki,a5cce9197e5751af6cb8abcb46f74062a93cb401,pkg/storage/bucket/client.go,https://github.com/grafana/loki/raw/e6abd15766d6ccbf72c2dee4dfee0c6c3a07e7db/pkg%2Fstorage%2Fbucket%2Fclient.go,"['@@ -1,10 +1,12 @@', '@@ -236,6 +238,8 @@', '@@ -274,3 +278,43 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/assertions_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fassertions_test.go,"['@@ -0,0 +1,141 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/bench_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fbench_test.go,"['@@ -20,10 +20,8 @@', '@@ -518,128 +516,3 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/main.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fmain.go,"['@@ -0,0 +1,107 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/main_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fmain_test.go,"['@@ -0,0 +1,77 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/metrics.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fmetrics.go,"['@@ -0,0 +1,108 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/metrics_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fmetrics_test.go,"['@@ -0,0 +1,101 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/parser.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fparser.go,"['@@ -0,0 +1,170 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/parser_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fparser_test.go,"['@@ -0,0 +1,116 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/push.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fpush.go,"['@@ -0,0 +1,53 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/correctness-metrics/push_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fcorrectness-metrics%2Fpush_test.go,"['@@ -0,0 +1,77 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/cmd/generate-k6/main.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fcmd%2Fgenerate-k6%2Fmain.go,"['@@ -0,0 +1,138 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/convert_test.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fconvert_test.go,"['@@ -0,0 +1,88 @@']"
grafana,loki,ed3cf085bdf55228532364f4222d1a2bd6382f29,pkg/logql/bench/k6_types.go,https://github.com/grafana/loki/raw/a5cce9197e5751af6cb8abcb46f74062a93cb401/pkg%2Flogql%2Fbench%2Fk6_types.go,"['@@ -0,0 +1,65 @@']"
